1458.9163005519881, 0.013469590518770946
1461.9916638504, 0.020166063444752025
1463.6476287033906, 0.02872045986800087
1465.3035935563817, 0.0364998935490739
1466.7229920018026, 0.04675324675324677
1468.3789568547932, 0.060464126037896415
1467.1961248169428, 0.05211837342984871
1469.1675115466937, 0.07104534809452834
1469.9560662385943, 0.08132850755801568
1470.8234763996843, 0.09229721098573562
1471.533175622395, 0.10835284933645584
1471.1388982764447, 0.0992122631466893
1472.3217303142956, 0.12415016677311752
1471.1388982764447, 0.11649989354907386
1473.3731365701624, 0.14282875594351008
1472.7160076602454, 0.13319139876516928
1473.8988396980963, 0.16438861684763317
1473.504562352146, 0.15425448868071812
1472.7160076602454, 0.14869065360868639
1474.6873943899968, 0.18892910368320204
1474.2931170440465, 0.17889432971400188
1474.2931170440465, 0.17313178624654035
1475.6449250873043, 0.22048115818607616
1475.0816717359467, 0.21029025619189545
1475.0816717359467, 0.20313675395642605
1475.0816717359467, 0.19697679369810517
1476.2645037737975, 0.2504293520686963
1475.8702264278472, 0.24049393229721094
1475.8702264278472, 0.23334043006174154
1475.0816717359467, 0.22976367894400673
1477.053058465698, 0.29116457313178623
1476.6587811197478, 0.2810304449648712
1476.6587811197478, 0.27387694272940166
1476.6587811197478, 0.26672344049393226
1476.6587811197478, 0.25956993825846286
1478.0105891630055, 0.3328081754311263
1477.447335811648, 0.3223617912142501
1477.447335811648, 0.3152082889787807
1477.447335811648, 0.3080547867433112
1477.447335811648, 0.3009012845078418
1478.551312380309, 0.3736682989142006
1478.2358905035485, 0.3648853878362075
1478.2358905035485, 0.3577318856007381
1478.2358905035485, 0.3505783833652686
1478.2358905035485, 0.3434248811297992
1479.5876985468062, 0.4208643815201193
1479.024445195449, 0.41019090199418073
1479.024445195449, 0.4030373997587112
1479.024445195449, 0.3958838975232418
1479.024445195449, 0.3887303952877723
1479.024445195449, 0.3815768930523029
1480.4701287972662, 0.4730821091476829
1479.8129998873492, 0.4646370023419204
1479.8129998873492, 0.4574835001064509
1479.8129998873492, 0.4503299978709815
1479.8129998873492, 0.443176495635512
1479.8129998873492, 0.4360229934000426
1479.4187225413993, 0.4300617415371514
1480.9958319252, 0.5228585622028245
1480.6015545792498, 0.5131218508267689
1480.6015545792498, 0.5059683485912994
1480.6015545792498, 0.49881484635582996
1480.6015545792498, 0.49166134412036056
1480.6015545792498, 0.48450784188489104
1479.8129998873492, 0.4801362571854375
1481.7843866171002, 0.5709459938968136
1481.3901092711503, 0.5608118657298985
1481.3901092711503, 0.5536583634944291
1481.3901092711503, 0.5465048612589596
1481.3901092711503, 0.5393513590234902
1481.3901092711503, 0.5321978567880207
1482.5729413090007, 0.6196295507770917
1482.1786639630504, 0.6096941310056064
1482.1786639630504, 0.6025406287701369
1482.1786639630504, 0.5953871265346675
1482.1786639630504, 0.588233624299198
1482.1786639630504, 0.5810801220637286
1483.624347564868, 0.6674189198779362
1482.967218654951, 0.6581789794904549
1482.967218654951, 0.6510254772549854
1482.967218654951, 0.6438719750195159
1482.967218654951, 0.6367184727840465
1482.967218654951, 0.6295649705485771
1484.1500506928014, 0.7102405790930381
1483.7557733468516, 0.7003051593215528
1483.7557733468516, 0.6931516570860833
1483.7557733468516, 0.6859981548506139
1483.7557733468516, 0.6788446526151444
1482.967218654951, 0.6732808175431126
1485.0174608538919, 0.7431466893761975
1484.5443280387517, 0.734085586544603
1484.5443280387517, 0.7269320843091335
1484.5443280387517, 0.719778582073664
1485.7271600766026, 0.7711447022922433
1485.3328827306523, 0.7611099283230431
1485.3328827306523, 0.7539564260875736
1484.5443280387517, 0.7495848413881201
1486.5157147685027, 0.7978709814775389
1486.1214374225528, 0.7877368533106237
1486.1214374225528, 0.7805833510751543
1487.3042694604032, 0.8174437584273649
1486.909992114453, 0.8072102760627351
1488.0928241523038, 0.8300617415371514
1488.9602343133943, 0.8413881200766447
1489.6699335361045, 0.8498829039812646
1492.0355976118058, 0.8583776878858846
1496.7669257632083, 0.8613583138173302
1501.4982539146108, 0.862153147399049
1506.2295820660133, 0.8572847917110212
1510.9609102174159, 0.8519196650344192
1515.6922383688184, 0.8488396849052586
1520.423566520221, 0.8497338726846924
1525.211220006759, 0.8510964445390674
1529.886222823026, 0.8521183734298488
1534.4485749690211, 0.8521183734298488
1539.348879125831, 0.8512241856504151
1544.0802072772335, 0.8524164360229933
