690.6274642334122, 0.016350862252501486
692.0468626788329, 0.03423461784117521
692.0468626788329, 0.02549144844226814
692.9931283091134, 0.05235682350436455
692.8354173707334, 0.04297778724008228
692.0468626788329, 0.017543112625079793
693.7816830010139, 0.08216308281882045
693.6239720626337, 0.0727840465545384
693.6239720626337, 0.065630544319069
693.6239720626337, 0.05956993825846291
694.6096654275093, 0.14272940174579518
694.4125267545342, 0.13438364913774747
694.4125267545342, 0.12723014690227807
694.4125267545342, 0.12007664466680856
694.4125267545342, 0.11292314243133916
694.4125267545342, 0.10576964019586965
694.4125267545342, 0.09861613796040025
694.4125267545342, 0.09146263572493085
693.6239720626337, 0.037215243772620754
695.3587923848147, 0.20615712156695765
695.2010814464346, 0.1967780853026755
695.2010814464346, 0.1896245830672061
695.2010814464346, 0.18247108083173658
695.2010814464346, 0.17531757859626718
695.2010814464346, 0.16816407636079767
695.2010814464346, 0.16101057412532827
695.2010814464346, 0.15385707188985875
695.2010814464346, 0.14690227804981904
696.1473470767152, 0.31751330636576536
695.989636138335, 0.3080547867433112
695.989636138335, 0.3009012845078418
695.989636138335, 0.2937477822723724
695.989636138335, 0.2865942800369029
695.989636138335, 0.2794407778014335
695.989636138335, 0.272287275565964
695.989636138335, 0.2651337733304946
695.989636138335, 0.2579802710950251
695.989636138335, 0.2508267688595557
695.989636138335, 0.24367326662408617
695.989636138335, 0.23651976438861677
695.989636138335, 0.22936626215314737
695.989636138335, 0.22221275991767786
695.989636138335, 0.21505925768220846
695.2010814464346, 0.08430913348946123
696.9359017686155, 0.3938173302107728
696.7781908302354, 0.38435881058831867
696.7781908302354, 0.37720530835284927
696.7781908302354, 0.37005180611737987
696.7781908302354, 0.36289830388191036
696.7781908302354, 0.35574480164644096
696.7781908302354, 0.34859129941097144
696.7781908302354, 0.34143779717550204
696.7781908302354, 0.33428429494003253
696.7781908302354, 0.32713079270456313
695.989636138335, 0.13438364913774747
697.724456460516, 0.520434319778582
697.5667455221359, 0.5107373500816124
697.5667455221359, 0.503583847846143
697.5667455221359, 0.49643034561067345
697.5667455221359, 0.48927684337520405
697.5667455221359, 0.48212334113973454
697.5667455221359, 0.47496983890426503
697.5667455221359, 0.46781633666879563
697.5667455221359, 0.4606628344333261
697.5667455221359, 0.4535093321978567
697.5667455221359, 0.4463558299623873
697.5667455221359, 0.4392023277269178
697.5667455221359, 0.4320488254914484
697.5667455221359, 0.4248953232559789
697.5667455221359, 0.4177418210205095
697.5667455221359, 0.41058831878504
697.5667455221359, 0.4034348165495706
696.7781908302354, 0.20472642111986372
696.7781908302354, 0.1975729188843942
696.7781908302354, 0.19101554183521396
698.5130111524164, 0.6050840962316373
698.3553002140362, 0.5953871265346675
698.3553002140362, 0.588233624299198
698.3553002140362, 0.5810801220637286
698.3553002140362, 0.5739266198282592
698.3553002140362, 0.5667731175927897
698.3553002140362, 0.5596196153573203
698.3553002140362, 0.5524661131218508
698.3553002140362, 0.5453126108863814
698.3553002140362, 0.5381591086509119
698.3553002140362, 0.5310056064154425
697.5667455221359, 0.3179902065147967
697.5667455221359, 0.3108367042793272
697.5667455221359, 0.3036832020438578
697.5667455221359, 0.2965296998083883
697.5667455221359, 0.2893761975729189
697.5667455221359, 0.28222269533744937
697.5667455221359, 0.27506919310197997
697.5667455221359, 0.26791569086651046
697.5667455221359, 0.26076218863104106
697.5667455221359, 0.25360868639557166
697.5667455221359, 0.24407068341494564
699.3409935789118, 0.6959335746220991
699.1438549059367, 0.6871904052231921
699.1438549059367, 0.6800369029877227
699.1438549059367, 0.6728834007522533
699.1438549059367, 0.6657298985167838
699.1438549059367, 0.6585763962813143
699.1438549059367, 0.6514228940458449
699.1438549059367, 0.6442693918103755
699.1438549059367, 0.637115889574906
699.1438549059367, 0.6299623873394364
699.1438549059367, 0.622808885103967
699.1438549059367, 0.6156553828684976
698.3553002140362, 0.39429423035980415
698.3553002140362, 0.38714072812433464
698.3553002140362, 0.37998722588886524
698.3553002140362, 0.37283372365339573
699.9324095978371, 0.7531615925058548
699.9324095978371, 0.7444184231069477
699.9324095978371, 0.7372649208714783
699.9324095978371, 0.7301114186360088
699.9324095978371, 0.7229579164005393
699.9324095978371, 0.7158044141650699
699.9324095978371, 0.7086509119296005
699.9324095978371, 0.7018948264849905
699.1438549059367, 0.5230572705982541
699.1438549059367, 0.5159037683627847
699.1438549059367, 0.5087502661273153
699.1438549059367, 0.5015967638918458
699.1438549059367, 0.4944432616563764
699.1438549059367, 0.4872897594209069
699.1438549059367, 0.4801362571854375
699.1438549059367, 0.472982754949968
699.1438549059367, 0.4658292527144986
699.1438549059367, 0.4562912497338727
700.8786752281176, 0.7989440068128593
700.7209642897375, 0.7897239372649208
700.7209642897375, 0.7825704350294513
700.7209642897375, 0.7754169327939819
700.7209642897375, 0.7682634305585125
700.7209642897375, 0.7611099283230431
699.9324095978371, 0.6077070470513093
699.9324095978371, 0.6005535448158399
699.9324095978371, 0.5934000425803704
699.9324095978371, 0.586246540344901
699.9324095978371, 0.5764104747711305
701.5095189816379, 0.8306578667234404
701.5095189816379, 0.823504364487971
701.5095189816379, 0.8163508622525015
701.5095189816379, 0.8091973600170321
700.7209642897375, 0.694741324249521
700.7209642897375, 0.6875878220140514
700.7209642897375, 0.680434319778582
700.7209642897375, 0.6732808175431126
700.7209642897375, 0.6661273153076431
700.7209642897375, 0.6562912497338727
702.4952123465134, 0.8533106238024271
702.2980736735383, 0.84456745440352
702.2980736735383, 0.8374139521680505
701.5095189816379, 0.7519693421332765
701.5095189816379, 0.7421332765595061
703.0866283654387, 0.8612589596196153
702.2980736735383, 0.8020438577815627
702.2980736735383, 0.7948903555460932
702.2980736735383, 0.7850542899723227
703.0866283654387, 0.8273791781988503
704.6637377492395, 0.8656802214179263
703.8751830573392, 0.8491377474984032
707.226540497916, 0.8646370023419203
709.3950659006421, 0.8648357107373501
711.7607299763433, 0.867617628273366
713.9292553790694, 0.8708963167979561
716.4920581277458, 0.8745724221134057
718.8577222034471, 0.8747711305088354
721.2233862791484, 0.8735788801362572
723.5890503548496, 0.8725853381591087
725.7575757575758, 0.8704492229082392
728.5175171792272, 0.87506919310198
730.5283316435732, 0.8803747072599531
732.2631519657542, 0.8892271662763466
733.9979722879351, 0.8983776878858846
736.2059254252563, 0.9051735150095805
737.9407457474372, 0.9144730679156908
740.1486988847583, 0.9174934355262224
742.5143629604596, 0.9184869775033709
744.8800270361609, 0.9172947271307926
747.2456911118621, 0.9143141011993471
749.6113551875634, 0.9109360584770421
751.9770192632647, 0.9083528493364559
754.3426833389658, 0.9091476829181747
756.7083474146671, 0.9095450997090341
759.0740114903683, 0.9101412248953232
761.4396755660696, 0.9085515577318856
763.8053396417708, 0.9051735150095805
765.973865044497, 0.9017457951884181
767.1566970823476, 0.8957845433255269
769.1280838120987, 0.8922077922077922
