1163.0393150839245, 0.014988290398126436
1164.1658217866398, 0.030913348946135732
1162.8140137433816, 0.0223121141153928
1164.9543764785399, 0.06387055567383437
1164.3911231271827, 0.053310623802427015
1164.3911231271827, 0.046157121566957615
1163.9968457812324, 0.040791994890355454
1165.7053809470167, 0.11232701724505001
1165.1796778190828, 0.10298772265985379
1165.1796778190828, 0.09583422042438428
1165.1796778190828, 0.08868071818891488
1165.1796778190828, 0.08152721595344548
1165.1796778190828, 0.07437371371797585
1166.3625098569337, 0.17889432971400188
1165.9682325109834, 0.16935632673337597
1165.9682325109834, 0.16220282449790646
1165.9682325109834, 0.15504932226243706
1165.9682325109834, 0.14789582002696755
1165.9682325109834, 0.14074231779149815
1165.9682325109834, 0.13358881555602864
1165.9682325109834, 0.12643531332055924
1165.573955165033, 0.12007664466680856
1167.3200405542411, 0.26885245901639343
1166.756787202884, 0.25996735504932234
1166.756787202884, 0.2528138528138528
1166.756787202884, 0.24566035057838342
1166.756787202884, 0.2385068483429139
1166.756787202884, 0.2313533461074445
1166.756787202884, 0.224199843871975
1166.756787202884, 0.2170463416365056
1166.756787202884, 0.2098928394010361
1166.756787202884, 0.2027393371655667
1166.756787202884, 0.1955858349300973
1166.756787202884, 0.18843233269462778
1168.1085952461417, 0.38237172663402164
1167.9396192407344, 0.3732808175431126
1167.545341894784, 0.36528280462706686
1167.545341894784, 0.35812930239159735
1167.545341894784, 0.35097580015612795
1167.545341894784, 0.34382229792065855
1167.545341894784, 0.33666879568518904
1167.545341894784, 0.32951529344971964
1167.545341894784, 0.3223617912142501
1167.545341894784, 0.3152082889787807
1167.545341894784, 0.3080547867433112
1167.545341894784, 0.3009012845078418
1167.545341894784, 0.2937477822723724
1167.545341894784, 0.2865942800369029
1167.545341894784, 0.2794407778014335
1168.8971499380423, 0.49274004683840744
1168.3338965866847, 0.4837130083031722
1168.3338965866847, 0.4765595060677028
1168.3338965866847, 0.4694060038322333
1168.3338965866847, 0.4622525015967639
1168.3338965866847, 0.4550989993612944
1168.3338965866847, 0.447945497125825
1168.3338965866847, 0.4407919948903555
1168.3338965866847, 0.4336384926548861
1168.3338965866847, 0.42648499041941657
1168.3338965866847, 0.41933148818394717
1168.3338965866847, 0.41217798594847777
1168.3338965866847, 0.40502448371300825
1168.3338965866847, 0.39787098147753885
1167.9396192407344, 0.3925058548009367
1169.6857046299424, 0.5774749840323611
1169.1224512785852, 0.5675679511745085
1169.1224512785852, 0.560414448939039
1169.1224512785852, 0.5532609467035696
1169.1224512785852, 0.5461074444681001
1169.1224512785852, 0.5389539422326307
1169.1224512785852, 0.5318004399971613
1169.1224512785852, 0.5246469377616918
1169.1224512785852, 0.5174934355262224
1169.1224512785852, 0.5103399332907529
1169.1224512785852, 0.5031864310552835
1170.3841387856255, 0.6439514583776879
1169.9110059704853, 0.6355262224114683
1169.9110059704853, 0.6283727201759988
1169.9110059704853, 0.6212192179405294
1169.9110059704853, 0.61406571570506
1169.9110059704853, 0.6069122134695905
1169.9110059704853, 0.599758711234121
1169.9110059704853, 0.5926052089986515
1169.5167286245355, 0.5874387907174792
1171.0149825391463, 0.6945028741750052
1170.699560662386, 0.6856007380597544
1170.699560662386, 0.678447235824285
1170.699560662386, 0.6712937335888155
1170.699560662386, 0.664140231353346
1170.699560662386, 0.6569867291178766
1170.699560662386, 0.6518203108367042
1171.8823927002368, 0.7249450003548363
1171.4881153542865, 0.7150095805833511
1171.4881153542865, 0.7078560783478816
1171.0938380083362, 0.7024909516712795
1172.670947392137, 0.7369668582783337
1173.4595020840375, 0.7489887162018309
1174.9577559986483, 0.7601958697040664
1176.219443505689, 0.7684621389539421
1178.19083023544, 0.7768078915619898
1180.4776388419514, 0.7848754524164361
1184.4992677706432, 0.7921084380100774
1187.2592091922947, 0.7993016819246327
1190.4134279598966, 0.807170534383649
1194.7504787653488, 0.8146618408913491
1199.087529570801, 0.8211198637428145
1203.030303030303, 0.8275580157547371
1205.0805452292439, 0.8344730679156909
1208.1559085276558, 0.8427790788446525
1210.9158499493074, 0.8517606983180753
1215.2529007547596, 0.8580796252927401
1219.1956742142615, 0.8643389397487757
1222.7441703278137, 0.8707174792420693
1227.081221133266, 0.8756653182882691
1231.8125492846684, 0.8768575686608473
1236.543877436071, 0.8721879213682492
1239.303818857722, 0.8644382939464906
1243.1151665352409, 0.8579802710950252
1247.5836431226767, 0.85132353984813
1251.920693928129, 0.8450840962316372
1255.4691900416806, 0.8379604002554821
1258.1164807930609, 0.8292101341281668
1260.5947955390334, 0.8214179263359591
1262.6450377379747, 0.8139663615073451
1264.9318463444856, 0.8058193172947271
1267.2975104201869, 0.7969767936981051
1270.2827531823814, 0.7876516925697253
1275.1830573391912, 0.7826697892271662
1279.9143854905938, 0.7797885174934355
1284.6457136419963, 0.7762117663757008
1289.3770417933988, 0.7728337236533958
1294.1083699448013, 0.7720388900716769
1297.9722879351134, 0.7765296998083884
1301.599639517855, 0.7847562273791782
1305.4297623070856, 0.7862039599744517
1309.0471004969145, 0.7768078915619898
1313.4279598963612, 0.7761124121779859
1315.3993466261122, 0.7843091334894614
1316.9764560099134, 0.7922077922077921
1318.553565393714, 0.8007919948903555
1320.1306747775147, 0.8078560783478816
1322.1020615072662, 0.8158540912639274
1325.9321842964964, 0.823504364487971
1328.8047763884197, 0.8229082393016819
1329.1990537343695, 0.8147611950890639
1329.1990537343695, 0.8076076928535945
1329.1990537343695, 0.8004541906181251
1329.1990537343695, 0.7933006883826555
1329.5933310803198, 0.7859484777517565
1329.98760842627, 0.7778014335391384
1329.98760842627, 0.7706479313036689
1329.98760842627, 0.7634944290681995
1329.98760842627, 0.7563409268327301
1329.98760842627, 0.7491874245972607
1329.98760842627, 0.7420339223617912
1330.1453193646503, 0.7332510112837982
1330.7761631181706, 0.7251437087502661
1330.7761631181706, 0.7169966645376482
1330.7761631181706, 0.7098431623021787
1330.7761631181706, 0.7026896600667092
1330.7761631181706, 0.6955361578312398
1330.7761631181706, 0.6883826555957704
1330.7761631181706, 0.6812291533603009
1330.7761631181706, 0.6740756511248314
1330.7761631181706, 0.666922148889362
1330.7761631181706, 0.6597686466538926
1330.7761631181706, 0.6526151444184232
1330.9338740565508, 0.645143708750266
1331.722428748451, 0.6356057057696402
1331.5647178100708, 0.6259882194308424
1331.5647178100708, 0.6188347171953729
1331.5647178100708, 0.6116812149599034
1331.5647178100708, 0.604527712724434
1331.5647178100708, 0.5973742104889646
1331.5647178100708, 0.590220708253495
1331.5647178100708, 0.5830672060180256
1331.5647178100708, 0.5759137037825562
1331.5647178100708, 0.5687602015470867
1331.5647178100708, 0.5616066993116173
1331.5647178100708, 0.5544531970761478
1331.5647178100708, 0.5472996948406784
1331.5647178100708, 0.5401461926052089
1331.5647178100708, 0.5329926903697395
1331.722428748451, 0.5254417713434106
1332.5109834403515, 0.5161422184373003
1332.3532725019713, 0.5067631821730182
1332.3532725019713, 0.4996096799375488
1332.3532725019713, 0.4924561777020793
1332.3532725019713, 0.4853026754666099
1332.3532725019713, 0.4781491732311405
1332.3532725019713, 0.47099567099567097
1332.3532725019713, 0.46384216876020157
1332.3532725019713, 0.45668866652473217
1332.3532725019713, 0.44953516428926266
1332.3532725019713, 0.44238166205379326
1332.3532725019713, 0.43522815981832375
1332.3532725019713, 0.42807465758285435
1332.3532725019713, 0.42092115534738483
1332.3532725019713, 0.41376765311191543
1332.3532725019713, 0.4066141508764459
1332.3532725019713, 0.3994606486409765
1332.3532725019713, 0.3923071464055071
1332.7475498479216, 0.3850542899723227
1332.5109834403515, 0.3774835001064508
1333.299538132252, 0.36711092186502026
1333.141827193872, 0.3577318856007381
1333.141827193872, 0.3505783833652686
1333.141827193872, 0.3434248811297992
1333.141827193872, 0.3362713788943298
1333.141827193872, 0.3291178766588603
1333.141827193872, 0.3219643744233909
1333.141827193872, 0.31481087218792136
1333.141827193872, 0.30765736995245196
1333.141827193872, 0.30050386771698245
1333.141827193872, 0.29335036548151305
1333.141827193872, 0.28619686324604354
1333.141827193872, 0.27904336101057414
1333.141827193872, 0.27188985877510474
1333.141827193872, 0.26473635653963523
1333.5361045398222, 0.2568873749201618
1333.299538132252, 0.2494358100915478
1333.930381885772, 0.24128876587892978
1333.930381885772, 0.23413526364346027
1333.930381885772, 0.22698176140799087
1333.930381885772, 0.21982825917252136
1333.930381885772, 0.21267475693705196
1333.930381885772, 0.20552125470158245
1333.930381885772, 0.19836775246611305
1333.930381885772, 0.19121425023064365
1333.930381885772, 0.18406074799517413
1333.930381885772, 0.17690724575970473
1333.930381885772, 0.16975374352423522
1333.930381885772, 0.16260024128876582
1334.0880928241522, 0.15429423035980416
1334.7189365776726, 0.14749840323610808
1334.7189365776726, 0.14034490100063868
1334.7189365776726, 0.13319139876516928
1334.7189365776726, 0.12603789652969977
1334.7189365776726, 0.11888439429423037
1334.7189365776726, 0.11173089205876086
1334.7189365776726, 0.10457738982329146
1334.7189365776726, 0.09742388758782194
1334.5217979046975, 0.08922716627634664
1335.7046299425483, 0.08162657015116026
1335.5074912695732, 0.07357888013625713
1335.5074912695732, 0.06642537790078773
1335.5074912695732, 0.05927187566531833
1335.5074912695732, 0.05211837342984871
1335.6652022079534, 0.04389184585905892
1336.2960459614733, 0.03582428500461288
1336.2960459614733, 0.028670782769143477
1336.6903233074236, 0.02156695763253147
1337.4788779993241, 0.013221205024483762
1162.081784386617, 0.008430913348945968
1338.6617100371745, 0.004683840749414525
